datetime,open,high,low,close,volume
1629790200000,16565.1,16599.0,16551.65,16591.1,822750
1629792900000,16591.15,16635.5,16582.15,16630.65,838700
1629795600000,16630.6,16643.3,16616.05,16621.3,896150
1629798300000,16620.2,16626.35,16607.8,16614.0,574350
1629863100000,16652.0,16689.0,16632.25,16672.95,1183450
1629865800000,16673.35,16688.0,16657.1,16679.1,803100
1629868500000,16679.0,16713.75,16667.5,16703.65,944650
1629871200000,16705.95,16709.55,16621.0,16658.8,933650
1629873900000,16658.55,16674.9,16650.1,16654.45,564450
1629876600000,16654.0,16688.1,16652.05,16674.3,693350
1629879300000,16674.35,16684.05,16634.65,16638.15,643800
1629882000000,16638.0,16658.75,16615.05,16623.9,1159700
1629884700000,16624.35,16637.6,16622.55,16635.85,534500
1629949500000,16612.1,16662.9,16572.3,16655.0,1022650
1629952200000,16655.0,16671.9,16646.0,16660.85,763600
1629954900000,16660.85,16665.0,16648.55,16658.3,545350
1629957600000,16658.0,16668.0,16637.2,16644.5,533700
1629960300000,16643.4,16657.0,16606.0,16630.15,874950
1629963000000,16630.6,16650.3,16626.05,16638.2,506600
1629965700000,16635.05,16652.3,16627.0,16633.0,568250
1629968400000,16633.0,16637.9,16605.0,16633.3,1085450
1629971100000,16633.3,16643.4,16633.3,16638.95,406150
1630035900000,16639.7,16667.25,16574.05,16632.9,1985950
1630038600000,16631.15,16677.4,16626.0,16664.65,756200
1630041300000,16666.5,16689.0,16652.2,16683.0,479250
1630044000000,16681.95,16705.95,16681.9,16700.85,699700
1630046700000,16700.05,16714.6,16688.0,16708.0,363200
1630049400000,16707.0,16724.05,16694.05,16712.0,494200
1630052100000,16712.0,16719.85,16692.0,16710.95,333450
1630054800000,16711.8,16730.0,16706.6,16724.15,581100
1630057500000,16725.0,16728.85,16707.95,16712.0,445150
1630295100000,16745.0,16862.85,16745.0,16857.8,1703700
1630297800000,16857.8,16890.0,16852.0,16886.0,658400
1630300500000,16886.1,16889.0,16865.0,16872.95,419700
1630303200000,16872.95,16878.0,16860.05,16874.5,223050
1630305900000,16874.5,16894.85,16869.9,16892.0,260200
1630308600000,16892.0,16908.0,16886.85,16893.0,432050
1630311300000,16892.0,16933.5,16886.85,16919.5,536600
1630314000000,16919.5,16939.0,16906.45,16937.35,666400
1630316700000,16938.0,16960.0,16933.55,16952.0,734350
1630381500000,16892.0,16998.85,16892.0,16956.0,1452150
1630384200000,16955.7,16995.95,16946.0,16991.05,502250
1630386900000,16991.0,16998.0,16966.05,16978.0,368950
1630389600000,16976.95,17008.75,16973.65,17005.35,393600
1630392300000,17004.3,17049.8,16993.05,17044.0,839050
1630395000000,17044.3,17069.0,16996.75,17044.6,1096900
1630397700000,17045.1,17069.7,17026.1,17063.15,540400
1630400400000,17063.55,17143.9,17063.55,17133.4,1345650
1630403100000,17133.75,17138.35,17118.2,17130.15,823100
1630467900000,17150.0,17225.0,17136.25,17210.1,1641050
1630470600000,17212.7,17228.75,17151.0,17172.1,1037400
1630473300000,17173.0,17179.0,17104.2,17118.0,1315600
1630476000000,17118.0,17137.6,17094.8,17113.2,483300
1630478700000,17113.5,17148.5,17087.5,17145.4,679700
1630481400000,17146.9,17157.8,17115.0,17135.9,362550
1630484100000,17134.0,17156.05,17125.65,17136.1,320300
1630486800000,17135.0,17144.0,17090.0,17090.0,695800
1630489500000,17090.0,17098.9,17083.0,17087.0,473650
1630554300000,17138.9,17145.0,17072.1,17136.0,931850
1630557000000,17136.6,17154.95,17122.05,17151.85,387700
1630559700000,17151.5,17185.0,17145.15,17182.0,655850
1630562400000,17182.0,17190.0,17169.5,17190.0,414450
1630565100000,17189.7,17211.0,17170.05,17201.65,654650
1630567800000,17201.0,17215.0,17184.5,17188.45,317500
1630570500000,17188.45,17246.95,17188.45,17242.5,849550
1630573200000,17241.4,17254.75,17231.0,17243.1,808800
1630575900000,17243.55,17262.7,17242.45,17259.95,655500
1630640700000,17261.55,17312.8,17211.0,17297.1,1339450
1630643400000,17298.45,17323.5,17250.0,17250.0,875950
1630646100000,17247.25,17281.95,17235.0,17241.05,622400
1630648800000,17243.3,17287.25,17224.65,17280.0,593750
1630651500000,17281.75,17294.35,17262.4,17288.4,510150
